 -1.5719967e-004	  1.4509933e-003	  1.0987746e-003	  1.8818878e-002	 -1.8842993e-002	  2.1840964e-002	  2.3447526e-003	  5.5771784e-003	  1.8162998e-002	 -5.8604191e-003	 -3.1251460e-003	  2.9372525e-003	  1.5287103e-004	 -6.0474261e-003	  1.4673746e-002	  1.2582935e-002	 -1.3261130e-002	  1.0078871e-002	  5.9602688e-003	 -1.3680361e-002	  3.4458224e-003	  4.6698733e-003	 -2.4196743e-003	  7.1455813e-002	  6.2069243e-002	 -3.5123707e-002	 -1.7321594e-002	  4.6880165e-004	  7.7954641e-003	  3.5586012e-004	  3.8454767e-002	  6.3614780e-003	  3.2521645e-003	 -1.0525785e-002	 -8.1007096e-003	  1.4681001e-002	  5.7663399e-001	 -7.6972474e-003	 -8.1441268e-004	 -4.1558933e-003	  1.0446000e-002	  2.1511880e-003	 -1.6056308e-002	  2.4360546e-003	 -3.9740965e-003	 -1.5341482e-003	 -1.1318295e-002	  5.0419441e-003	 -1.3978664e-003	  1.3448375e-002	  6.6945403e-002	  3.3643611e-003	 -1.8690731e-002	 -9.6597182e-003	  2.8296176e-002	 -6.0280551e-004	  3.2927730e-003	  1.2357956e-002	  6.8348729e-003	  1.4474616e-003	  1.4845240e-002	  9.5352853e-004	  7.6304790e-003	  3.3377528e-003	  8.8291486e-004	 -1.1632052e-002	 -3.1998679e-002	 -5.9457421e-005	  5.2120608e-004	  7.0869109e-003	 -2.6835119e-003	 -9.3079737e-003	  1.9449714e-002	 -2.6756072e-004	  4.3194847e-003	  6.4442573e-004	 -9.3672298e-003	  2.5239399e-002	  5.7819854e-002	  2.0445562e-003	 -3.3040191e-004	 -4.4893884e-003	 -7.3294551e-003	 -9.5462262e-004	  1.2194982e-002	 -3.6844708e-003	 -8.8265623e-002	  8.8063030e-003	 -1.5055817e-003	 -1.6365043e-002	  1.7168254e-004	  5.5940648e-003	 -1.6762660e-002	  8.1679563e-003	 -1.4890480e-002	  4.1063650e-003	 -8.7629790e-002	 -7.4095178e-003	 -1.6482769e-002	  1.6664450e-002	
 -1.0089700e-001	 -4.8368867e-002	  8.3062106e-003	 -4.2642102e-003	 -8.0991296e-003	 -1.8979056e-002	 -2.7839758e-003	 -9.4038641e-003	  5.6886979e-003	  2.1057368e-003	 -1.8077373e-002	 -6.6269447e-003	  1.2759350e-002	 -6.2858397e-002	 -3.1687213e-002	 -2.9339968e-002	  6.3364169e-002	  9.7099457e-003	 -1.7538734e-002	 -1.6320938e-002	  5.8691998e-003	 -5.0861113e-003	  9.9872324e-003	 -2.3735007e-003	  5.8627039e-003	  9.5508960e-003	  1.1562343e-003	 -4.7490051e-003	  7.2858926e-003	  3.3903838e-003	 -1.4535029e-002	  9.1068566e-003	  1.0212898e-001	  1.3123476e-001	 -3.4402020e-003	  1.7617457e-002	  1.4736769e-002	  6.5600376e-001	 -1.3202734e-002	  8.6480428e-003	 -1.5158151e-002	 -3.9295188e-002	  3.6829917e-002	 -3.8742394e-003	  1.3307900e-002	  6.5559029e-003	  3.8972035e-004	 -7.2355304e-003	  1.4302068e-002	 -6.6586130e-003	  1.5678607e-002	 -1.2725714e-004	  2.4483333e-002	  2.7264727e-003	  2.5182898e-003	  3.1169129e-003	 -3.4308460e-002	  5.6786865e-003	 -4.7820603e-002	  2.7760078e-002	  5.3028631e-003	 -1.4828148e-002	 -3.5735260e-002	 -8.4862839e-004	 -1.9526872e-003	  9.1827681e-003	  2.7608272e-002	  1.1141288e-002	 -5.1702536e-003	  4.4474414e-003	 -1.5015206e-002	  3.5342593e-003	 -1.4144574e-002	 -1.6127443e-003	  5.1746932e-002	  4.1126967e-003	  2.5682568e-002	 -9.1822687e-003	  8.9555702e-003	 -1.0563525e-002	  2.2002228e-002	 -1.9398611e-002	  3.9767852e-003	  1.4133614e-002	 -1.9088923e-002	 -1.5597553e-002	  9.0742553e-003	 -1.4745444e-002	  5.4657539e-003	  3.2215178e-002	 -1.0524720e-005	 -3.1931800e-003	  1.7829907e-002	  7.5803504e-004	 -1.1904411e-002	 -1.5941998e-002	  3.7775367e-002	 -4.7502625e-003	  1.1448412e-001	 -9.4936465e-003	
  4.4097674e-004	  2.8919122e-002	  4.7941366e-003	 -3.4272829e-002	  8.4081730e-002	 -2.6982029e-002	 -1.6193907e-002	 -1.9876363e-002	  3.8397658e-002	 -6.2752948e-003	  2.9084008e-003	 -8.6940418e-003	  1.9058573e-003	 -3.7581645e-002	 -1.9682692e-002	 -6.5820916e-002	 -6.4368896e-003	  2.7904805e-002	 -6.0930000e-003	  6.8619213e-003	 -3.6216170e-002	 -7.1435021e-003	  1.2691472e-002	  1.6232127e-002	 -2.7120145e-003	  3.9886546e-002	 -7.6102781e-003	 -1.6012147e-002	 -1.1720015e-002	 -6.8004096e-003	 -3.0414231e-002	  3.4731752e-003	 -1.0057343e-002	  1.0017414e-002	  2.6131191e-002	  3.5392410e-003	  4.8163467e-003	 -3.8667096e-003	  6.1093067e-001	 -6.3900205e-003	 -9.9066480e-003	 -8.0375319e-003	  7.6920845e-004	 -1.2340312e-003	  1.1676572e-002	  1.0877394e-002	 -4.1605343e-003	 -4.6840666e-003	  1.7438799e-002	  2.2113043e-002	 -1.0259242e-002	  7.3324703e-004	  6.5907785e-003	  6.0506709e-003	  5.1866499e-003	  3.1972138e-003	 -5.6231837e-003	  1.5726271e-002	 -5.0163987e-003	 -2.0390270e-002	  2.6391545e-002	 -2.7214581e-003	 -1.3974978e-002	  1.4681620e-002	  2.9920513e-003	 -3.9843497e-003	  7.3361153e-002	 -1.4775021e-003	  2.9378633e-003	  1.5079026e-002	  1.9980218e-003	  6.4988134e-003	 -3.3829976e-003	 -5.3441362e-004	 -2.1130051e-002	 -2.0201092e-003	  2.5011480e-002	 -2.4810426e-002	  9.3389902e-003	 -1.5011336e-002	 -7.5956762e-002	 -1.9224755e-002	  1.2796176e-002	  5.9635110e-003	 -3.9092547e-003	  1.5023143e-003	  9.1144529e-003	 -6.2913905e-003	  2.4916277e-003	 -3.2230094e-002	  7.3202548e-005	 -9.3948496e-003	  1.6872852e-002	 -2.1138167e-003	  7.1052231e-003	  4.0161313e-003	  7.5563623e-002	  6.7371614e-003	  4.9797363e-003	  5.4221994e-003	
  7.1781066e-003	  2.3807175e-002	  1.0499349e-001	 -1.2364289e-002	  1.3394263e-001	 -1.4451689e-002	 -4.4047406e-002	 -5.3143623e-003	 -2.5284744e-002	  2.5860449e-001	 -6.3091081e-003	 -4.1750822e-002	  4.6667855e-003	 -1.5061966e-002	 -3.9732780e-002	 -1.3546531e-002	  4.0435326e-004	 -7.1957457e-004	 -3.7498191e-002	  2.5116988e-002	 -3.8780518e-002	 -8.3395453e-003	  2.3260172e-002	 -1.0905410e-003	 -1.6851266e-002	  6.1740468e-002	 -1.5931890e-002	 -3.7356112e-002	 -5.5179985e-002	 -6.3215047e-002	 -3.2354985e-002	 -1.6526315e-001	 -2.9034021e-002	 -5.0963779e-002	  2.7020642e-002	  8.6786050e-003	  3.7397937e-003	 -2.0208940e-002	  3.0576516e-003	  4.5473023e-001	  9.0391360e-003	  4.8174010e-003	 -3.1161434e-002	 -1.9515284e-002	  7.3567561e-003	  7.9853235e-004	  3.0227406e-002	  1.9674984e-002	  1.1114568e-002	  8.1043348e-003	 -1.7953290e-002	 -7.9907287e-003	  3.3961067e-003	  9.9598777e-002	 -2.6918583e-002	 -5.2566482e-003	 -2.0004738e-002	 -3.0633078e-002	  8.6462024e-004	 -6.9263376e-003	  4.0073325e-002	  3.6104150e-003	 -9.1841909e-003	  1.0646703e-002	 -3.1837880e-002	 -9.0230686e-003	  3.6859723e-002	  6.3888184e-002	  1.5313854e-003	 -1.1826292e-002	  8.9787802e-004	 -1.5812700e-002	 -5.1052755e-002	  2.4421139e-002	 -1.1796867e-002	 -1.2750465e-002	  2.5956004e-002	  6.8060433e-003	 -2.7074808e-002	 -7.0323361e-003	 -6.9685791e-003	  4.0740509e-002	 -1.0614355e-001	  1.5405161e-002	 -7.8315049e-004	 -1.5466712e-002	  1.9647370e-002	 -1.3647749e-002	  7.8364540e-002	 -3.3230908e-002	 -4.4613184e-004	  1.4273601e-002	  6.4280293e-003	 -4.3764509e-003	  1.0665928e-002	  8.9407717e-002	 -2.9330146e-003	  2.9349062e-002	 -1.7755912e-004	  1.8643712e-003	
  6.7450426e-003	  9.8537812e-003	 -1.3589602e-002	  1.0073382e-001	 -4.0087859e-002	  4.2674835e-003	  1.9588954e-002	 -1.3364110e-002	  9.2451437e-003	 -2.7311106e-002	  8.3977824e-002	  1.4866604e-002	 -5.0804952e-003	  1.6781434e-002	  2.5888256e-003	  8.6209716e-003	 -3.9551090e-002	 -2.2967898e-002	  2.8989937e-002	 -2.2729493e-002	  5.7184864e-002	  2.5762559e-002	 -9.2403970e-004	 -1.1898161e-001	  1.4920900e-003	 -3.8806773e-002	  1.5808451e-002	  6.3356290e-003	 -3.0969693e-003	  2.2458626e-002	  7.0297715e-003	  1.9630436e-002	  4.7695759e-003	  3.2761183e-004	 -1.1397588e-002	  4.7892391e-003	 -1.0719951e-002	  4.2594153e-003	  2.1652235e-004	 -5.6540112e-002	  6.5941466e-001	  1.1653039e-002	  1.7975739e-003	  3.9080246e-003	 -1.8532194e-003	 -1.0083987e-002	 -3.5896832e-003	  4.1021672e-003	 -1.1902176e-002	 -1.9760003e-003	  3.1419056e-002	  1.4268978e-003	 -2.6528905e-003	 -1.2442382e-002	 -8.0305496e-004	 -9.9514251e-002	  1.4013069e-002	 -8.7625883e-003	  7.0069664e-003	 -6.4598712e-003	 -2.9986514e-002	 -2.4385022e-004	  1.0546011e-002	 -1.6642026e-002	  2.0735344e-003	 -1.0672045e-002	 -4.4114587e-003	 -3.4312643e-003	  1.4301029e-003	 -2.2364701e-002	 -1.9513088e-003	  3.2960763e-004	  1.0765390e-001	 -3.9241739e-003	  1.0737674e-002	  2.5765578e-003	 -5.4990661e-002	 -3.9369304e-003	  2.9111331e-003	  5.2128939e-003	 -2.6102721e-002	 -3.5608905e-003	  1.6152180e-002	 -1.0900823e-002	  2.0036671e-003	 -1.0546280e-002	 -3.8838047e-003	  2.7139844e-002	 -3.7869936e-004	  3.7795008e-003	  6.5774501e-005	 -2.4796004e-003	  9.7785560e-003	  3.3382339e-002	 -5.0375831e-003	 -3.5451780e-003	 -5.9868265e-003	  3.4960286e-003	  1.1618206e-003	 -2.0624299e-002	
 -6.5996154e-003	  1.1172474e-002	 -1.4443821e-001	  1.6802800e-002	 -1.2802349e-002	  9.2189087e-003	  9.1076210e-003	 -1.0269587e-002	  4.6221980e-003	 -1.9472620e-002	  2.3321641e-002	  5.3478713e-002	  4.4967708e-004	  4.9219159e-002	 -1.1253013e-001	  3.7481877e-004	  1.0410921e-002	 -2.3250607e-002	  3.3753103e-002	  1.2502445e-001	  3.7208966e-003	  4.1191670e-004	  2.4839787e-002	  1.2200650e-002	  2.2309464e-003	 -1.0723037e-002	 -2.3574071e-003	  3.0157480e-003	 -4.8391612e-002	 -3.1634389e-003	 -1.6722020e-002	  8.9115588e-003	 -4.8484466e-003	  1.3086504e-002	 -2.3659920e-002	 -1.1780581e-003	  1.6942071e-003	  1.2081690e-002	 -7.1797183e-004	 -2.3325470e-002	 -4.9990142e-002	  3.8174789e-001	  1.4065553e-003	  5.7467189e-003	  5.0965045e-003	 -4.3430861e-003	  1.6509196e-002	  2.5735954e-002	 -5.5071327e-003	 -2.4635939e-003	  1.5608320e-002	  5.8112341e-003	  1.3345454e-002	 -1.2132032e-003	 -2.9647113e-005	  1.2843817e-002	 -2.0936271e-003	  4.0571740e-002	  1.3565932e-003	 -2.1378555e-002	 -2.4377990e-002	 -2.2865149e-003	 -7.0947000e-003	 -9.1386628e-003	  1.7148600e-003	 -3.9464390e-002	 -6.0944530e-003	 -4.9093396e-002	 -1.6344457e-003	 -1.8436748e-003	 -4.1524738e-003	  3.3679095e-002	  6.2058101e-002	 -5.0383594e-003	  7.3505414e-003	 -2.6514863e-003	 -1.9774816e-002	 -1.1616323e-003	 -5.4840075e-002	  1.2260274e-002	 -6.6752932e-002	  2.1257546e-002	  2.9988473e-002	 -1.4637589e-002	  2.5975923e-004	  2.3818667e-002	 -1.1264447e-002	 -1.6718097e-002	 -2.1962589e-002	 -3.6341090e-002	 -1.8088487e-004	 -1.9414983e-003	  2.1684364e-002	  1.3973382e-002	 -6.3286459e-003	 -7.0119988e-003	 -1.4445943e-002	  2.3592099e-002	  9.1292949e-003	 -3.6197431e-003	
 -1.6882115e-002	  1.2003078e-001	  7.5034028e-002	 -1.1442404e-002	  4.1405719e-003	  4.2162648e-002	 -8.6645017e-003	  6.3926448e-003	 -7.8881086e-004	  1.0009126e-002	  2.7078747e-002	 -3.6500742e-002	 -5.6192770e-003	  2.9660413e-003	  3.8326866e-002	  1.6702431e-002	 -9.7954619e-003	  7.6526356e-003	 -8.6855991e-003	 -3.5753220e-002	 -3.5390418e-002	  1.1134049e-002	 -1.0170998e-002	  4.7250256e-003	 -1.4420694e-002	 -3.4554097e-002	  7.5270081e-002	 -8.8829842e-004	  6.3533631e-003	  4.2787726e-003	  8.9135078e-003	 -1.4626190e-002	 -3.3804085e-003	 -4.0834621e-002	 -1.3611596e-002	  4.5664449e-003	  5.0392353e-004	 -1.5011157e-002	 -1.8444636e-003	 -3.4988689e-003	  3.5928741e-002	 -7.9924123e-002	  7.0717535e-001	 -3.0416507e-003	 -9.0855644e-003	 -1.5438300e-002	  2.0788066e-002	 -6.5351693e-003	 -1.0886504e-002	  4.0918410e-002	 -3.4288030e-004	 -2.1533255e-003	 -1.2559085e-002	 -2.4561230e-003	  6.7204199e-004	 -8.5575851e-003	  8.8827923e-003	 -1.5090331e-002	 -2.1186910e-002	  5.9616496e-003	  1.3801464e-002	 -5.0561846e-003	  2.2723623e-002	  1.7659071e-003	 -1.5969012e-003	  2.1118712e-002	 -1.1659966e-002	  9.3964227e-003	  1.4550392e-002	  1.2148032e-002	 -3.3717845e-003	 -2.0223301e-002	 -2.4181417e-002	  2.4448718e-003	 -3.2746692e-003	  2.2729088e-003	 -8.9459897e-002	 -3.5938140e-004	  1.1952271e-002	  7.2331247e-005	  3.3079075e-002	  1.4959562e-003	 -8.3136472e-003	 -1.2284757e-002	 -2.0657942e-003	 -1.5788778e-003	 -2.9632794e-002	  3.3110670e-002	  3.6128868e-003	  5.9977946e-003	 -2.5567866e-004	 -5.7131090e-003	 -1.2318259e-002	 -3.8758446e-002	 -4.4977679e-002	  3.5161528e-003	  7.3334247e-003	  1.3735520e-002	 -5.7239302e-003	 -2.7765495e-003	
 -4.8527212e-002	 -8.2059922e-003	 -2.3734943e-002	  6.1028532e-003	 -2.9132564e-002	  9.3625108e-003	  8.9522896e-003	  7.6114917e-003	 -1.5037872e-004	 -5.2712259e-002	  1.2175834e-002	  8.6588926e-002	 -1.0628990e-002	  4.7046778e-002	  2.2506420e-002	 -8.4619155e-004	 -3.7935632e-003	 -2.7959337e-003	  2.1610111e-002	 -1.8131356e-002	  1.1295107e-002	  1.5173173e-002	 -9.6371508e-003	  1.1302337e-002	  5.7583915e-003	 -1.7864138e-002	  4.4584355e-003	  1.3978222e-002	  2.1830942e-002	  1.1133341e-002	  3.8609145e-003	  3.7098773e-002	  2.5172747e-002	  1.3483485e-002	 -4.1113290e-002	  4.5244222e-003	 -2.2789676e-003	  7.9580246e-003	 -6.7856667e-003	 -1.2431410e-001	 -1.9390130e-003	 -2.7660785e-002	  1.3034243e-002	  5.0877433e-001	 -1.2081290e-002	 -2.7715634e-002	  3.7702027e-003	 -8.9745016e-003	 -1.5272354e-003	 -5.0367431e-003	 -9.3044918e-003	  3.8097605e-003	 -1.5987597e-004	 -2.8992203e-002	  3.9265559e-003	 -9.1913352e-004	  1.0798758e-002	 -9.0208383e-003	 -1.0643031e-002	  5.0961489e-003	 -2.0174713e-002	 -5.6886258e-003	  3.6051848e-003	 -1.2793929e-002	  1.0829847e-002	  6.8439382e-003	 -2.4938760e-002	 -2.1868305e-002	 -6.6571981e-004	  1.0067432e-002	  6.5169711e-002	 -2.0294191e-004	  2.4925532e-002	 -6.8475641e-003	 -5.0145293e-003	 -6.6251301e-003	 -1.5847694e-002	 -2.2136400e-003	  1.2052684e-002	  7.9388677e-003	 -1.4508896e-003	  4.4176036e-003	  1.4335723e-002	 -5.1168336e-003	  4.3022531e-003	  1.5439387e-002	 -5.2058902e-003	  7.2403730e-002	 -2.1162378e-002	  1.1788840e-002	 -7.0151816e-006	 -5.8948296e-003	 -2.6221996e-002	  1.8088806e-003	 -1.0020883e-002	 -1.8875101e-002	  1.3346847e-002	 -1.0994192e-002	 -1.2009529e-003	 -1.0748655e-002	
  1.5005918e-002	  8.9380117e-004	  3.5578090e-002	 -2.9152187e-002	  7.0234241e-002	 -5.2182413e-002	 -3.9125787e-002	  5.3892300e-003	  1.2563469e-003	  3.5737920e-002	 -1.4464410e-002	 -1.6629402e-002	  1.3834649e-002	 -3.7599616e-002	 -2.8748752e-002	  5.2796499e-002	  2.0294913e-002	  6.4243641e-002	 -3.5599763e-002	  2.1082138e-002	 -5.4179339e-002	 -1.9980864e-002	 -1.0159190e-003	 -8.9112574e-003	 -2.7409181e-003	  2.4012922e-002	 -9.2048357e-003	  5.4438887e-002	  1.2131870e-003	  3.7223104e-002	 -7.2501599e-003	  5.0009625e-002	  2.3818292e-003	  8.0897084e-002	  2.0084571e-001	  6.3415222e-002	  1.5874829e-002	  1.2781990e-002	 -2.3393643e-004	  1.1234530e-001	 -1.0375621e-002	  6.1861484e-003	 -5.3258485e-003	 -5.1370555e-002	  3.4634746e-001	  4.6678967e-002	 -1.4448339e-002	  1.5183517e-003	  2.6013247e-002	  6.4444229e-005	 -2.0654245e-003	 -6.6057094e-003	  2.6358554e-003	  3.0404888e-002	  8.0437337e-003	  4.2842732e-003	 -2.4827085e-002	  3.9967366e-002	 -2.3792499e-003	 -1.5058040e-003	  6.2476720e-002	 -5.8321145e-003	 -1.3025400e-002	  2.9223077e-002	 -1.1892904e-002	 -2.3536735e-003	  1.9968695e-002	  1.5589020e-002	 -1.8760296e-004	 -3.6599512e-003	 -4.2043845e-003	 -2.5098560e-003	 -9.3501337e-002	 -6.5916000e-003	  2.4481341e-003	  7.3694076e-003	  2.6787516e-002	 -2.5726363e-003	  3.8880582e-003	 -3.7157477e-003	  1.4562853e-002	  2.2621447e-002	 -3.9593424e-002	  7.9544145e-003	 -9.2488098e-003	 -3.1686712e-003	  1.0228108e-002	 -3.6337404e-002	  1.5701107e-002	 -2.0529341e-002	  1.5399314e-004	  8.3446625e-003	  2.1270893e-002	 -2.2708654e-002	  1.8874886e-002	  6.8222900e-003	 -5.8458734e-003	  6.3483359e-003	  1.0586754e-002	  2.6952100e-002	
 -2.1537020e-004	 -7.2344799e-003	 -7.7592502e-003	 -1.6081576e-003	 -3.0290542e-002	  2.4717350e-003	  1.0154928e-002	 -5.2349140e-004	  9.9325111e-003	 -4.7286484e-002	  3.8989940e-003	  3.7707163e-005	 -3.7850929e-003	  8.0929855e-003	  8.5412938e-002	  8.6011377e-003	 -4.0397126e-003	 -8.2865130e-003	  1.0109961e-002	 -5.7696563e-003	  9.7858998e-003	  1.9515389e-003	 -2.0131930e-002	  5.1063732e-002	  1.8412477e-003	 -1.8289535e-002	  4.6441088e-003	  1.5491078e-002	  1.4377793e-002	  1.1228006e-002	  1.3948158e-002	  2.4778045e-002	  7.9617332e-003	  1.0891696e-002	 -9.0324632e-003	 -4.8413669e-005	  2.9578244e-003	  8.2153632e-003	 -3.7734422e-004	 -1.1392506e-001	  1.3038967e-002	  1.0502057e-003	  2.6628494e-003	  1.0865844e-002	 -4.0354779e-003	  4.7815854e-001	 -2.7434752e-003	 -5.4657230e-003	 -1.0539807e-002	 -5.3187012e-003	  1.3591660e-002	 -3.9681507e-004	 -2.4798622e-003	 -3.6346661e-002	  1.4235079e-002	  2.4395729e-003	  9.8942637e-003	  4.9531771e-002	  1.0160092e-002	 -4.8231371e-003	 -5.3470843e-003	 -8.4997488e-004	  4.0457401e-003	 -1.3809787e-003	 -5.1065128e-003	  1.8805339e-002	 -1.7194694e-002	 -1.7009087e-002	 -5.1313002e-004	  4.0152747e-003	  2.8011212e-003	 -3.2984937e-003	  1.0381763e-002	 -2.7324529e-003	  1.0974913e-003	  2.4586129e-003	 -7.2738748e-003	 -8.4999572e-003	  9.8013887e-003	  1.8967274e-003	 -8.4351946e-003	 -8.3611546e-003	  2.4939595e-002	 -4.7325513e-003	 -9.4648459e-002	  3.4891005e-003	 -3.9334507e-003	  6.0999403e-003	 -1.8080433e-002	 -1.4428821e-002	  2.0278548e-005	  5.2811896e-002	 -1.5069809e-002	 -2.1807707e-003	 -1.9602871e-002	 -3.3381506e-002	 -2.4579199e-003	  3.3425956e-002	 -1.1396711e-003	  4.2626837e-003	
 -1.0963521e-002	  2.5970967e-002	  2.4596435e-003	 -4.7937171e-003	  7.8205396e-003	 -2.1812983e-003	 -4.0646741e-002	 -2.9088832e-002	 -8.5684500e-003	  1.4119864e-002	  1.7102616e-002	 -4.7618693e-003	 -8.8276166e-004	 -1.0999024e-002	  5.2004970e-003	 -1.1671114e-001	 -9.2253532e-003	  2.4063821e-002	 -3.6580654e-002	  4.7015022e-003	 -2.0218347e-002	  5.1939341e-005	 -1.3216085e-002	  1.7102326e-002	 -1.6173585e-003	 -5.8704504e-004	 -7.3668286e-003	  1.5026746e-002	 -1.6229444e-002	  2.0028505e-002	 -5.3364433e-002	 -2.3947683e-002	 -2.0789816e-002	 -8.3370902e-004	  1.7313131e-002	  6.9205869e-003	 -2.8409845e-003	 -4.2254720e-003	 -1.5280369e-003	  2.2605616e-002	 -3.1245197e-004	 -1.1249845e-002	  9.6520645e-002	 -3.0593072e-003	  6.6887111e-003	  1.7837165e-003	  6.4238598e-001	 -2.9607502e-002	  1.2553302e-001	  1.2253944e-002	  1.3975268e-003	 -5.5092122e-003	 -7.7640163e-003	  2.3941747e-002	 -8.1327866e-003	 -5.5062772e-003	  7.7920064e-004	 -3.5811640e-002	 -1.1704297e-002	 -3.8543212e-003	 -1.2037824e-002	 -2.8979022e-003	  6.9293626e-003	 -4.2404626e-003	  7.4425569e-004	  8.8035265e-003	 -5.8696531e-003	  3.6217066e-003	  2.6555863e-003	  3.3097919e-003	 -2.2204849e-003	  5.5740687e-003	 -7.6161637e-003	  3.9318994e-003	 -4.9478376e-002	  2.9984605e-003	 -1.9920194e-002	  3.0823594e-003	  5.6952276e-003	 -2.2493647e-003	  5.1244655e-004	 -2.4882777e-003	  1.4179341e-002	 -9.3803443e-003	  1.2616749e-003	  2.5246760e-003	  7.0926183e-003	  3.6572566e-003	  8.4184703e-003	  2.8543329e-002	 -9.3851476e-003	 -4.2170878e-003	  1.3610544e-003	 -6.5580589e-002	 -1.6273459e-002	  3.8843228e-003	  6.5052063e-003	 -2.0420711e-002	  4.1594115e-004	 -1.5827121e-001	
  6.3514675e-003	  7.1880501e-003	 -8.2757064e-003	  2.2794860e-003	 -1.2282677e-003	  8.2587086e-006	  8.5139903e-004	  5.9133316e-002	  1.5876182e-003	 -1.6089242e-002	  1.3873285e-002	  2.9345164e-003	  8.2922994e-004	  6.3449761e-002	  4.3646514e-003	  5.1366080e-003	  1.0939847e-003	 -8.6351343e-003	  1.1019379e-002	 -1.3339563e-003	  6.6389552e-003	  8.3722221e-003	 -7.4275262e-004	  1.0538640e-005	  5.2376860e-004	 -3.9586875e-004	  9.9078315e-003	 -3.3642907e-003	  1.5344006e-003	  1.2496235e-002	 -1.5221224e-004	  5.9813012e-003	  1.6483982e-003	 -5.3577527e-003	 -1.8086580e-002	  1.8383765e-003	 -1.5970144e-003	  7.4386261e-003	  2.4510525e-004	 -2.2392627e-002	 -1.8630331e-003	  2.6894359e-003	  2.7963276e-003	  2.7920367e-003	 -6.3301652e-003	 -1.0718278e-002	 -3.6852296e-003	  6.6982160e-001	 -3.5337251e-003	 -1.6974289e-002	  6.0700703e-004	  3.5071183e-003	  1.9253597e-003	 -2.7791402e-003	 -1.8174120e-002	  3.5429501e-004	 -1.7635172e-002	 -2.2474459e-004	  9.8049959e-003	 -1.5913701e-004	  1.6304110e-002	  5.7641417e-004	 -6.4144493e-003	  1.8488032e-003	  3.2208895e-003	  4.1125714e-003	 -2.8819503e-002	 -1.2391078e-002	  7.5237825e-004	  1.9080657e-002	  2.9278282e-003	 -5.2514010e-003	  6.9944020e-003	 -3.6281240e-004	  2.1129489e-003	 -4.4299272e-003	  4.0198527e-003	  2.2001145e-003	 -2.6447111e-003	  8.0984411e-003	 -4.6829985e-003	  2.0884042e-002	 -2.7783723e-003	 -1.1546038e-003	  1.5018214e-003	  7.0017058e-002	 -1.7921504e-002	  2.0397582e-002	 -2.9607901e-003	 -1.2278622e-003	  5.4575002e-005	  8.1120512e-003	 -2.1410756e-002	  1.5749569e-003	  1.5412145e-002	 -4.0014900e-003	 -6.7613354e-003	 -1.1579343e-003	  6.0810158e-004	 -3.9046316e-003	
 -2.3455442e-002	  7.5694334e-003	 -3.4272774e-002	 -6.2610822e-003	  4.5706570e-002	  9.5473021e-003	 -1.5117886e-002	 -1.0335191e-001	 -7.0949006e-003	 -4.0266841e-003	  3.4561960e-002	  2.9124492e-003	  2.3757502e-003	 -3.7471055e-003	  1.3386455e-002	 -1.9367224e-002	 -2.3674908e-003	  1.2922567e-002	 -4.4915297e-003	  5.2332378e-003	 -1.5601704e-002	 -3.3929782e-003	 -4.7615148e-002	  1.3238616e-002	 -6.2788938e-004	  1.0266161e-002	 -3.3415958e-002	 -7.7426124e-003	 -7.9313744e-003	 -1.6482688e-002	 -1.2213558e-001	 -3.9604079e-003	 -1.3645086e-002	  4.5870587e-003	  5.4422605e-003	 -2.5016674e-003	  1.8089363e-003	  1.9419154e-003	 -3.7577788e-003	 -1.3679071e-002	 -3.9727875e-003	 -8.9553737e-003	 -3.1241975e-004	 -1.1864346e-003	  1.1313874e-002	  8.0976901e-003	  8.2198799e-003	 -3.2750632e-003	  4.5298347e-001	 -6.2264892e-003	 -2.5758022e-002	 -3.4738698e-003	  1.9125571e-002	  2.9874742e-002	 -2.6616574e-002	 -9.1577806e-003	 -1.6130961e-003	 -1.0351455e-001	 -2.1353092e-003	  1.9370823e-004	  1.1540683e-002	 -2.4836920e-003	 -4.2161830e-004	 -7.2139388e-003	  4.5323564e-003	 -5.8264747e-004	 -3.3848943e-002	 -5.0893179e-003	  4.0815062e-004	 -1.5038122e-002	 -3.1544969e-003	  3.5467961e-003	  9.2171308e-003	  3.9986570e-003	 -7.2503632e-003	 -7.9240946e-003	  2.9506527e-003	  1.2027990e-002	  3.2189540e-002	 -7.8332297e-003	  1.1205107e-002	 -6.2140918e-004	  9.7569983e-003	  1.4570148e-002	 -7.1636499e-003	  3.3647664e-003	  2.0339043e-002	 -6.2727216e-003	  1.0290778e-003	 -3.5917707e-002	 -7.9935048e-005	 -3.3224579e-002	  1.7032019e-003	 -3.4744868e-004	 -1.6562203e-002	 -5.8973627e-004	  1.7655327e-002	  4.3913255e-003	 -3.9394486e-003	  3.5352025e-003	
